xflr5 v6.61

 Calculated polar for: E63  (4.25%)

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
  -1.000   0.2610   0.01129   0.00545  -0.0823  0.8171  0.7937  -0.8303   0.0000   0.0000   0.0000   0.5661
  -0.500   0.3605   0.01105   0.00519  -0.0895  0.7988  0.9816  -0.6981   0.0000   0.0000   0.0000   0.4978
   0.000   0.4331   0.01097   0.00483  -0.0928  0.7804  1.0000  -0.7597   0.0000   0.0000   0.0000   0.4630
   0.500   0.4815   0.01105   0.00469  -0.0911  0.7589  1.0000  -0.8073   0.0000   0.0000   0.0000   0.4373
   1.000   0.5304   0.01116   0.00461  -0.0895  0.7369  1.0000  -0.8572   0.0000   0.0000   0.0000   0.4162
   1.500   0.5798   0.01130   0.00457  -0.0879  0.7144  1.0000  -0.9084   0.0000   0.0000   0.0000   0.3985
   2.000   0.6290   0.01147   0.00459  -0.0862  0.6899  1.0000  -0.9607   0.0000   0.0000   0.0000   0.3835
   2.500   0.6781   0.01168   0.00466  -0.0846  0.6634  1.0000  -1.0147   0.0000   0.0000   0.0000   0.3707
   3.000   0.7270   0.01192   0.00478  -0.0829  0.6341  1.0000  -1.0712   0.0000   0.0000   0.0000   0.3595
   3.500   0.7753   0.01222   0.00496  -0.0812  0.6014  1.0000  -1.1526   0.0000   0.0000   0.0000   0.3496
   4.000   0.8228   0.01261   0.00519  -0.0793  0.5645  1.0000  -1.2632   0.0000   0.0000   0.0000   0.3408
   4.500   0.8691   0.01310   0.00552  -0.0773  0.5242  1.0000  -1.3770   0.0000   0.0000   0.0000   0.3329
   5.000   0.9145   0.01373   0.00597  -0.0753  0.4840  1.0000  -1.4991   0.0000   0.0000   0.0000   0.3257
   5.500   0.9594   0.01443   0.00651  -0.0733  0.4468  1.0000  -1.6251   0.0000   0.0000   0.0000   0.3192
   6.000   1.0030   0.01519   0.00712  -0.0711  0.4111  1.0000  -1.7582   0.0000   0.0000   0.0000   0.3131
   6.500   1.0467   0.01601   0.00781  -0.0691  0.3827  1.0000  -1.8938   0.0000   0.0000   0.0000   0.3077
   7.000   1.0916   0.01682   0.00862  -0.0674  0.3604  1.0000  -2.0329   0.0000   0.0000   0.0000   0.3028
   7.500   1.1357   0.01767   0.00952  -0.0656  0.3396  1.0000  -2.2657   0.0000   0.0000   0.0000   0.2982
   8.000   1.1782   0.01858   0.01046  -0.0636  0.3195  1.0000  -2.5891   0.0000   0.0000   0.0000   0.2937
   8.500   1.2181   0.01948   0.01146  -0.0612  0.2967  1.0000  -2.9306   0.0000   0.0000   0.0000   0.2893
   9.000   1.2533   0.02037   0.01249  -0.0581  0.2671  1.0000  -3.2752   0.0000   0.0000   0.0000   0.2847
   9.500   1.2821   0.02142   0.01358  -0.0542  0.2282  1.0000  -3.6057   0.0000   0.0000   0.0000   0.2799
  10.000   1.3024   0.02299   0.01505  -0.0493  0.1849  1.0000  -3.9174   0.0000   0.0000   0.0000   0.2747
  10.500   1.3188   0.02514   0.01707  -0.0446  0.1525  1.0000  -4.2254   0.0000   0.0000   0.0000   0.2698
  11.000   1.3355   0.02748   0.01943  -0.0404  0.1315  1.0000  -4.5377   0.0000   0.0000   0.0000   0.2655
  11.500   1.3517   0.03001   0.02203  -0.0368  0.1140  1.0000  -4.8501   0.0000   0.0000   0.0000   0.2616
  12.000   1.3670   0.03279   0.02493  -0.0337  0.0969  1.0000  -5.1571   0.0000   0.0000   0.0000   0.2582
  12.500   1.3782   0.03613   0.02836  -0.0309  0.0774  1.0000  -5.4336   0.0000   0.0000   0.0000   0.2551
  13.000   1.3815   0.04047   0.03271  -0.0283  0.0509  1.0000  -5.6530   0.0000   0.0000   0.0000   0.2522
  13.500   1.3729   0.04632   0.03856  -0.0262  0.0353  1.0000  -5.8182   0.0000   0.0000   0.0000   0.2498
  14.000   1.3620   0.05292   0.04530  -0.0251  0.0301  1.0000  -5.9663   0.0000   0.0000   0.0000   0.2481
  14.500   1.3488   0.06036   0.05297  -0.0252  0.0274  1.0000  -6.0951   0.0000   0.0000   0.0000   0.2473
  15.000   1.3309   0.06907   0.06193  -0.0264  0.0260  1.0000  -6.1808   0.0000   0.0000   0.0000   0.2474


xflr5 v6.61

 Calculated polar for: CLARK Y AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   7.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.3124   0.16122   0.15753  -0.0268  1.0000  0.0360  -1.3633   0.0000   0.0000   0.0000   0.1499
 -14.500  -0.3274   0.15764   0.15395  -0.0310  1.0000  0.0382  -1.6304   0.0000   0.0000   0.0000   0.1409
 -14.000  -0.3064   0.15155   0.14786  -0.0304  1.0000  0.0397  -1.4551   0.0000   0.0000   0.0000   0.1365
 -13.500  -0.3013   0.14656   0.14287  -0.0317  1.0000  0.0422  -1.4484   0.0000   0.0000   0.0000   0.1306
 -13.000  -0.3272   0.14072   0.13705  -0.0370  1.0000  0.0444  -1.7777   0.0000   0.0000   0.0000   0.1231
 -12.500  -0.2969   0.13473   0.13106  -0.0349  1.0000  0.0467  -1.5056   0.0000   0.0000   0.0000   0.1186
 -12.000  -0.2982   0.12850   0.12485  -0.0372  1.0000  0.0506  -1.5724   0.0000   0.0000   0.0000   0.1118
 -11.500  -0.3088   0.12054   0.11694  -0.0405  1.0000  0.0521  -1.7288   0.0000   0.0000   0.0000   0.1059
 -11.000  -0.2891   0.11558   0.11199  -0.0392  1.0000  0.0553  -1.5490   0.0000   0.0000   0.0000   0.1018
  -9.500  -0.3767   0.09561   0.09201  -0.0435  1.0000  0.0607  -2.0474   0.0000   0.0000   0.0000   0.1227
  -9.000  -0.3676   0.09143   0.08789  -0.0416  1.0000  0.0637  -1.9190   0.0000   0.0000   0.0000   0.1259
  -8.000  -0.4978   0.04651   0.04230  -0.0710  0.9818  0.0440  -3.6509   0.0000   0.0000   0.0000   0.0981
  -7.500  -0.4653   0.03454   0.02900  -0.0772  0.9692  0.0447  -3.7241   0.0000   0.0000   0.0000   0.0744
  -7.000  -0.4077   0.03079   0.02503  -0.0805  0.9602  0.0467  -3.3648   0.0000   0.0000   0.0000   0.0427
  -6.500  -0.3464   0.02606   0.01953  -0.0838  0.9523  0.0481  -3.1226   0.0000   0.0000   0.0000  -0.0025
  -6.000  -0.2821   0.02272   0.01551  -0.0863  0.9440  0.0501  -2.8669   0.0000   0.0000   0.0000  -0.0679
  -5.500  -0.2206   0.02041   0.01267  -0.0876  0.9335  0.0515  -2.6263   0.0000   0.0000   0.0000  -0.1608
  -5.000  -0.1601   0.01850   0.01072  -0.0888  0.9228  0.0545  -2.3720   0.0000   0.0000   0.0000  -0.3213
  -4.500  -0.1004   0.01705   0.00913  -0.0894  0.9113  0.0573  -2.1490   0.0000   0.0000   0.0000  -0.6641
  -4.000  -0.0431   0.01578   0.00779  -0.0895  0.8988  0.0612  -1.9400   0.0000   0.0000   0.0000  -1.8718
  -3.500   0.0128   0.01486   0.00684  -0.0893  0.8855  0.0674  -1.7379   0.0000   0.0000   0.0000   7.3407
  -3.000   0.0677   0.01398   0.00594  -0.0888  0.8714  0.0782  -1.5453   0.0000   0.0000   0.0000   1.5820
  -2.500   0.1218   0.01295   0.00509  -0.0881  0.8559  0.1200  -1.3624   0.0000   0.0000   0.0000   0.9823
  -2.000   0.1726   0.01213   0.00466  -0.0870  0.8358  0.2273  -1.1828   0.0000   0.0000   0.0000   0.7588
  -1.500   0.2249   0.01143   0.00432  -0.0861  0.8172  0.3569  -0.9942   0.0000   0.0000   0.0000   0.6351
  -1.000   0.2697   0.01035   0.00416  -0.0836  0.7959  0.6156  -0.8214   0.0000   0.0000   0.0000   0.5607
  -0.500   0.3331   0.00972   0.00425  -0.0830  0.7778  0.9300  -0.6847   0.0000   0.0000   0.0000   0.4987
   0.000   0.4358   0.00969   0.00399  -0.0924  0.7588  1.0000  -0.7639   0.0000   0.0000   0.0000   0.4607
   0.500   0.4848   0.00978   0.00386  -0.0909  0.7376  1.0000  -0.8121   0.0000   0.0000   0.0000   0.4355
   1.000   0.5342   0.00991   0.00378  -0.0894  0.7161  1.0000  -0.8625   0.0000   0.0000   0.0000   0.4149
   1.500   0.5834   0.01007   0.00376  -0.0879  0.6933  1.0000  -0.9137   0.0000   0.0000   0.0000   0.3975
   2.000   0.6322   0.01026   0.00380  -0.0863  0.6684  1.0000  -0.9657   0.0000   0.0000   0.0000   0.3828
   2.500   0.6808   0.01049   0.00390  -0.0846  0.6413  1.0000  -1.0195   0.0000   0.0000   0.0000   0.3702
   3.000   0.7291   0.01075   0.00404  -0.0829  0.6109  1.0000  -1.0753   0.0000   0.0000   0.0000   0.3591
   3.500   0.7770   0.01108   0.00423  -0.0811  0.5775  1.0000  -1.1568   0.0000   0.0000   0.0000   0.3493
   4.000   0.8240   0.01150   0.00449  -0.0793  0.5392  1.0000  -1.2676   0.0000   0.0000   0.0000   0.3406
   4.500   0.8698   0.01203   0.00484  -0.0773  0.4976  1.0000  -1.3811   0.0000   0.0000   0.0000   0.3327
   5.000   0.9145   0.01268   0.00528  -0.0752  0.4566  1.0000  -1.5031   0.0000   0.0000   0.0000   0.3255
   5.500   0.9587   0.01338   0.00581  -0.0731  0.4173  1.0000  -1.6297   0.0000   0.0000   0.0000   0.3190
   6.000   1.0023   0.01415   0.00641  -0.0711  0.3836  1.0000  -1.7633   0.0000   0.0000   0.0000   0.3131
   6.500   1.0476   0.01490   0.00710  -0.0694  0.3605  1.0000  -1.9014   0.0000   0.0000   0.0000   0.3078
   7.000   1.0930   0.01565   0.00786  -0.0677  0.3408  1.0000  -2.0420   0.0000   0.0000   0.0000   0.3030
   7.500   1.1373   0.01645   0.00867  -0.0660  0.3221  1.0000  -2.2833   0.0000   0.0000   0.0000   0.2984
   8.000   1.1806   0.01722   0.00954  -0.0641  0.3021  1.0000  -2.6109   0.0000   0.0000   0.0000   0.2940
   8.500   1.2206   0.01802   0.01041  -0.0617  0.2768  1.0000  -2.9581   0.0000   0.0000   0.0000   0.2896
   9.000   1.2565   0.01889   0.01132  -0.0588  0.2426  1.0000  -3.3082   0.0000   0.0000   0.0000   0.2851
   9.500   1.2846   0.02009   0.01243  -0.0547  0.1981  1.0000  -3.6377   0.0000   0.0000   0.0000   0.2802
  10.000   1.3042   0.02193   0.01408  -0.0499  0.1565  1.0000  -3.9523   0.0000   0.0000   0.0000   0.2751
  10.500   1.3249   0.02392   0.01603  -0.0457  0.1308  1.0000  -4.2815   0.0000   0.0000   0.0000   0.2706
  11.000   1.3442   0.02611   0.01822  -0.0419  0.1117  1.0000  -4.6098   0.0000   0.0000   0.0000   0.2664
  11.500   1.3642   0.02838   0.02057  -0.0385  0.0952  1.0000  -4.9426   0.0000   0.0000   0.0000   0.2627
  12.000   1.3808   0.03106   0.02332  -0.0354  0.0764  1.0000  -5.2535   0.0000   0.0000   0.0000   0.2592
  12.500   1.3901   0.03456   0.02677  -0.0323  0.0487  1.0000  -5.5108   0.0000   0.0000   0.0000   0.2559
  13.000   1.3856   0.03958   0.03170  -0.0292  0.0296  1.0000  -5.7080   0.0000   0.0000   0.0000   0.2528
  13.500   1.3812   0.04502   0.03731  -0.0272  0.0251  1.0000  -5.9074   0.0000   0.0000   0.0000   0.2504
  14.000   1.3732   0.05129   0.04380  -0.0261  0.0231  1.0000  -6.0823   0.0000   0.0000   0.0000   0.2486
  14.500   1.3616   0.05853   0.05132  -0.0260  0.0219  1.0000  -6.2241   0.0000   0.0000   0.0000   0.2477
  15.000   1.3480   0.06662   0.05969  -0.0269  0.0209  1.0000  -6.3464   0.0000   0.0000   0.0000   0.2475


xflr5 v6.61

 Calculated polar for: CLARK Y AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.130 e 6     Ncrit =   7.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.4530   0.17453   0.16959  -0.0116  1.0000  0.0457  -1.6961   0.0000   0.0000   0.0000   0.2074
 -14.500  -0.4373   0.16841   0.16348  -0.0142  1.0000  0.0495  -1.6642   0.0000   0.0000   0.0000   0.2010
 -14.000  -0.4480   0.16414   0.15929  -0.0219  1.0000  0.0515  -1.9416   0.0000   0.0000   0.0000   0.1855
 -13.500  -0.4128   0.15503   0.15015  -0.0200  1.0000  0.0541  -1.6842   0.0000   0.0000   0.0000   0.1858
 -13.000  -0.4102   0.14934   0.14451  -0.0247  1.0000  0.0591  -1.7783   0.0000   0.0000   0.0000   0.1746
 -12.500  -0.3979   0.14159   0.13679  -0.0267  1.0000  0.0607  -1.7575   0.0000   0.0000   0.0000   0.1680
 -12.000  -0.3810   0.13533   0.13054  -0.0276  1.0000  0.0647  -1.6723   0.0000   0.0000   0.0000   0.1628
 -11.500  -0.4020   0.12943   0.12475  -0.0366  1.0000  0.0686  -1.9696   0.0000   0.0000   0.0000   0.1456
 -11.000  -0.3686   0.12164   0.11694  -0.0331  1.0000  0.0714  -1.7214   0.0000   0.0000   0.0000   0.1465
 -10.500  -0.3623   0.11545   0.11080  -0.0355  1.0000  0.0767  -1.7173   0.0000   0.0000   0.0000   0.1389
 -10.000  -0.2882   0.10648   0.10217  -0.0399  1.0000  0.0826  -1.4876   0.0000   0.0000   0.0000   0.1003
  -9.500  -0.2966   0.10059   0.09638  -0.0403  1.0000  0.0879  -1.5261   0.0000   0.0000   0.0000   0.1039
  -9.000  -0.3540   0.09441   0.09044  -0.0434  1.0000  0.0898  -1.8404   0.0000   0.0000   0.0000   0.1191
  -8.500  -0.3265   0.08938   0.08543  -0.0363  1.0000  0.0930  -1.5921   0.0000   0.0000   0.0000   0.1307
  -8.000  -0.3489   0.08556   0.08175  -0.0317  1.0000  0.0954  -1.6104   0.0000   0.0000   0.0000   0.1521
  -7.000  -0.4657   0.04766   0.04252  -0.0631  0.9804  0.0604  -3.0363   0.0000   0.0000   0.0000   0.1065
  -6.500  -0.4183   0.03754   0.03117  -0.0689  0.9686  0.0592  -3.0318   0.0000   0.0000   0.0000   0.0768
  -6.000  -0.3612   0.03186   0.02477  -0.0723  0.9579  0.0609  -2.8314   0.0000   0.0000   0.0000   0.0406
  -5.500  -0.2985   0.02795   0.02023  -0.0751  0.9475  0.0623  -2.6054   0.0000   0.0000   0.0000  -0.0118
  -5.000  -0.2316   0.02521   0.01694  -0.0780  0.9376  0.0658  -2.3712   0.0000   0.0000   0.0000  -0.0981
  -4.500  -0.1554   0.02272   0.01386  -0.0819  0.9307  0.0687  -2.1656   0.0000   0.0000   0.0000  -0.2928
  -4.000  -0.0901   0.02091   0.01207  -0.0841  0.9196  0.0745  -1.9369   0.0000   0.0000   0.0000  -0.7054
  -3.500  -0.0261   0.01935   0.01045  -0.0855  0.9082  0.0811  -1.7521   0.0000   0.0000   0.0000  -3.0899
  -3.000   0.0357   0.01811   0.00928  -0.0866  0.8961  0.0956  -1.5610   0.0000   0.0000   0.0000   2.7181
  -2.500   0.0950   0.01677   0.00819  -0.0872  0.8835  0.1427  -1.3872   0.0000   0.0000   0.0000   1.1801
  -2.000   0.1530   0.01560   0.00761  -0.0876  0.8700  0.2838  -1.2057   0.0000   0.0000   0.0000   0.8282
  -1.500   0.2040   0.01427   0.00721  -0.0862  0.8530  0.5133  -1.0212   0.0000   0.0000   0.0000   0.6754
  -1.000   0.2728   0.01300   0.00702  -0.0856  0.8358  0.9214  -0.8052   0.0000   0.0000   0.0000   0.5646
  -0.500   0.3779   0.01260   0.00626  -0.0947  0.8193  1.0000  -0.7050   0.0000   0.0000   0.0000   0.5001
   0.000   0.4254   0.01261   0.00602  -0.0928  0.7984  1.0000  -0.7516   0.0000   0.0000   0.0000   0.4669
   0.500   0.4754   0.01261   0.00578  -0.0912  0.7785  1.0000  -0.8002   0.0000   0.0000   0.0000   0.4400
   1.000   0.5252   0.01267   0.00564  -0.0896  0.7572  1.0000  -0.8506   0.0000   0.0000   0.0000   0.4181
   1.500   0.5743   0.01279   0.00559  -0.0878  0.7341  1.0000  -0.9014   0.0000   0.0000   0.0000   0.4000
   2.000   0.6240   0.01293   0.00558  -0.0862  0.7101  1.0000  -0.9538   0.0000   0.0000   0.0000   0.3846
   2.500   0.6739   0.01309   0.00562  -0.0846  0.6840  1.0000  -1.0082   0.0000   0.0000   0.0000   0.3715
   3.000   0.7238   0.01330   0.00569  -0.0830  0.6562  1.0000  -1.0657   0.0000   0.0000   0.0000   0.3601
   3.500   0.7720   0.01357   0.00587  -0.0811  0.6232  1.0000  -1.1459   0.0000   0.0000   0.0000   0.3501
   4.000   0.8201   0.01391   0.00608  -0.0793  0.5876  1.0000  -1.2564   0.0000   0.0000   0.0000   0.3411
   4.500   0.8672   0.01436   0.00638  -0.0773  0.5485  1.0000  -1.3709   0.0000   0.0000   0.0000   0.3331
   5.000   0.9135   0.01495   0.00681  -0.0753  0.5093  1.0000  -1.4930   0.0000   0.0000   0.0000   0.3259
   5.500   0.9591   0.01566   0.00738  -0.0734  0.4730  1.0000  -1.6184   0.0000   0.0000   0.0000   0.3194
   6.000   1.0038   0.01642   0.00801  -0.0714  0.4392  1.0000  -1.7520   0.0000   0.0000   0.0000   0.3134
   6.500   1.0468   0.01723   0.00868  -0.0692  0.4066  1.0000  -1.8865   0.0000   0.0000   0.0000   0.3078
   7.000   1.0910   0.01810   0.00952  -0.0673  0.3813  1.0000  -2.0239   0.0000   0.0000   0.0000   0.3027
   7.500   1.1347   0.01903   0.01046  -0.0654  0.3587  1.0000  -2.2490   0.0000   0.0000   0.0000   0.2981
   8.000   1.1769   0.01998   0.01151  -0.0634  0.3360  1.0000  -2.5691   0.0000   0.0000   0.0000   0.2936
   8.500   1.2169   0.02098   0.01262  -0.0610  0.3129  1.0000  -2.9059   0.0000   0.0000   0.0000   0.2892
   9.000   1.2522   0.02201   0.01379  -0.0579  0.2866  1.0000  -3.2481   0.0000   0.0000   0.0000   0.2846
   9.500   1.2805   0.02308   0.01499  -0.0539  0.2527  1.0000  -3.5739   0.0000   0.0000   0.0000   0.2797
  10.000   1.2994   0.02445   0.01636  -0.0487  0.2130  1.0000  -3.8742   0.0000   0.0000   0.0000   0.2743
  10.500   1.3144   0.02647   0.01828  -0.0436  0.1764  1.0000  -4.1741   0.0000   0.0000   0.0000   0.2693
  11.000   1.3286   0.02892   0.02072  -0.0392  0.1514  1.0000  -4.4713   0.0000   0.0000   0.0000   0.2648
  11.500   1.3409   0.03171   0.02353  -0.0352  0.1328  1.0000  -4.7620   0.0000   0.0000   0.0000   0.2607
  12.000   1.3538   0.03467   0.02664  -0.0320  0.1155  1.0000  -5.0551   0.0000   0.0000   0.0000   0.2572
  12.500   1.3627   0.03817   0.03029  -0.0292  0.0982  1.0000  -5.3240   0.0000   0.0000   0.0000   0.2541
  13.000   1.3660   0.04250   0.03477  -0.0269  0.0791  1.0000  -5.5498   0.0000   0.0000   0.0000   0.2514
  13.500   1.3601   0.04819   0.04053  -0.0252  0.0559  1.0000  -5.7137   0.0000   0.0000   0.0000   0.2493
  14.000   1.3458   0.05527   0.04770  -0.0244  0.0425  1.0000  -5.8273   0.0000   0.0000   0.0000   0.2478
  14.500   1.3288   0.06330   0.05590  -0.0247  0.0368  1.0000  -5.9183   0.0000   0.0000   0.0000   0.2472
  15.000   1.3108   0.07216   0.06500  -0.0261  0.0336  1.0000  -5.9908   0.0000   0.0000   0.0000   0.2475


xflr5 v6.61

 Calculated polar for: CLARK Y AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   7.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -11.000  -0.6887   0.04642   0.04386  -0.0749  1.0000  0.0231  -6.4315   0.0000   0.0000   0.0000   0.1283
 -10.500  -0.7307   0.03215   0.02834  -0.0805  0.9901  0.0242  -6.8799   0.0000   0.0000   0.0000   0.1279
 -10.000  -0.6717   0.03037   0.02651  -0.0839  0.9858  0.0251  -6.2530   0.0000   0.0000   0.0000   0.1134
  -9.500  -0.6174   0.02754   0.02334  -0.0869  0.9793  0.0266  -5.7398   0.0000   0.0000   0.0000   0.0977
  -9.000  -0.5667   0.02377   0.01881  -0.0892  0.9716  0.0282  -5.3436   0.0000   0.0000   0.0000   0.0812
  -8.500  -0.5103   0.02140   0.01629  -0.0911  0.9646  0.0294  -4.8540   0.0000   0.0000   0.0000   0.0601
  -8.000  -0.4555   0.01973   0.01439  -0.0918  0.9550  0.0308  -4.4103   0.0000   0.0000   0.0000   0.0371
  -7.500  -0.4042   0.01805   0.01236  -0.0914  0.9429  0.0321  -4.0251   0.0000   0.0000   0.0000   0.0122
  -7.000  -0.3537   0.01652   0.01052  -0.0906  0.9292  0.0329  -3.6786   0.0000   0.0000   0.0000  -0.0181
  -6.500  -0.3042   0.01478   0.00866  -0.0897  0.9143  0.0341  -3.3584   0.0000   0.0000   0.0000  -0.0572
  -6.000  -0.2525   0.01377   0.00753  -0.0889  0.8992  0.0354  -3.0483   0.0000   0.0000   0.0000  -0.1154
  -5.500  -0.2002   0.01283   0.00645  -0.0882  0.8840  0.0366  -2.7851   0.0000   0.0000   0.0000  -0.2051
  -5.000  -0.1472   0.01206   0.00552  -0.0875  0.8688  0.0377  -2.5287   0.0000   0.0000   0.0000  -0.3617
  -4.500  -0.0950   0.01121   0.00459  -0.0867  0.8525  0.0395  -2.2869   0.0000   0.0000   0.0000  -0.6870
  -4.000  -0.0417   0.01063   0.00392  -0.0861  0.8342  0.0416  -2.0547   0.0000   0.0000   0.0000  -1.8596
  -3.500   0.0121   0.01020   0.00336  -0.0855  0.8147  0.0440  -1.8289   0.0000   0.0000   0.0000   7.4288
  -3.000   0.0661   0.00977   0.00287  -0.0849  0.7955  0.0484  -1.6076   0.0000   0.0000   0.0000   1.5546
  -2.500   0.1204   0.00944   0.00251  -0.0844  0.7760  0.0600  -1.3925   0.0000   0.0000   0.0000   0.9594
  -2.000   0.1742   0.00908   0.00223  -0.0839  0.7556  0.1020  -1.2006   0.0000   0.0000   0.0000   0.7357
  -1.500   0.2276   0.00868   0.00204  -0.0835  0.7345  0.1796  -1.0063   0.0000   0.0000   0.0000   0.6185
  -1.000   0.2813   0.00835   0.00194  -0.0831  0.7159  0.2759  -0.8159   0.0000   0.0000   0.0000   0.5457
  -0.500   0.3345   0.00800   0.00188  -0.0826  0.6965  0.3869  -0.6895   0.0000   0.0000   0.0000   0.4964
   0.000   0.3843   0.00736   0.00188  -0.0816  0.6770  0.6096  -0.7381   0.0000   0.0000   0.0000   0.4608
   0.500   0.4278   0.00673   0.00203  -0.0782  0.6559  0.8816  -0.7838   0.0000   0.0000   0.0000   0.4307
   1.000   0.5091   0.00686   0.00213  -0.0831  0.6320  0.9837  -0.8532   0.0000   0.0000   0.0000   0.4106
   1.500   0.5881   0.00705   0.00215  -0.0882  0.6036  1.0000  -0.9232   0.0000   0.0000   0.0000   0.3968
   2.000   0.6367   0.00727   0.00222  -0.0867  0.5754  1.0000  -0.9750   0.0000   0.0000   0.0000   0.3824
   2.500   0.6845   0.00756   0.00233  -0.0850  0.5440  1.0000  -1.0287   0.0000   0.0000   0.0000   0.3700
   3.000   0.7318   0.00790   0.00250  -0.0833  0.5085  1.0000  -1.0833   0.0000   0.0000   0.0000   0.3591
